route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
10867,3,6776389,the Richmond District,0,102,133139
10867,3,6776388,the Richmond District,0,113,133139
10867,3,6776387,the Richmond District,0,104,133139
10867,3,6776386,the Richmond District,0,107,133139
10867,3,6776385,the Richmond District,0,105,133139
10867,3,6776384,the Richmond District,0,102,133139
10867,3,6776383,the Richmond District,0,113,133139
10867,3,6776382,the Richmond District,0,104,133139
10867,3,6776381,the Richmond District,0,107,133139
10867,3,6776380,the Richmond District,0,105,133139
10867,3,6776379,the Richmond District,0,102,133139
10867,3,6776378,the Richmond District,0,113,133139
10867,3,6776377,the Richmond District,0,104,133139
10867,3,6776376,the Richmond District,0,105,133139
10867,1,6681213,the Richmond District,0,106,133139
10867,1,6681212,the Richmond District,0,116,133139
10867,1,6681211,the Richmond District,0,116,133139
10867,1,6681210,the Richmond District,0,114,133139
10867,1,6681209,the Richmond District,0,112,133139
10867,1,6681208,the Richmond District,0,107,133139
10867,1,6681206,the Richmond District,0,106,133139
10867,1,6681205,the Richmond District,0,116,133139
10867,1,6681203,the Richmond District,0,122,133139
10867,1,6681202,the Richmond District,0,114,133139
10867,1,6681200,the Richmond District,0,115,133139
10867,1,6681199,the Richmond District,0,113,133139
10867,1,6681197,the Richmond District,0,102,133139
10867,1,6681196,the Richmond District,0,112,133139
10867,1,6681194,the Richmond District,0,111,133139
10867,1,6681193,the Richmond District,0,110,133139
10867,1,6681192,the Richmond District,0,120,133139
10867,1,6681191,the Richmond District,0,109,133139
10867,1,6681190,the Richmond District,0,119,133139
10867,1,6681189,the Richmond District,0,118,133139
10867,1,6681188,the Richmond District,0,117,133139
10867,1,6681187,the Richmond District,0,112,133139
10867,1,6681186,the Richmond District,0,151,133139
10867,1,6681183,the Richmond District,0,117,133139
10867,1,6681175,the Richmond District,0,151,133139
10867,1,6681161,the Richmond District,0,123,133139
10867,1,6681160,the Richmond District,0,107,133139
10867,1,6681159,the Richmond District,0,106,133139
10867,1,6681158,the Richmond District,0,116,133139
10867,1,6681157,the Richmond District,0,122,133139
10867,1,6681156,the Richmond District,0,114,133139
10867,1,6681155,the Richmond District,0,115,133139
10867,1,6681154,the Richmond District,0,113,133139
10867,1,6681153,the Richmond District,0,102,133139
10867,1,6681152,the Richmond District,0,120,133139
10867,1,6681151,the Richmond District,0,111,133139
10867,1,6681150,the Richmond District,0,110,133139
10867,1,6681149,the Richmond District,0,120,133139
10867,1,6681148,the Richmond District,0,119,133139
10867,1,6681147,the Richmond District,0,118,133139
10867,1,6681146,the Richmond District,0,117,133139
10867,1,6681145,the Richmond District,0,101,133139
10867,1,6681144,the Richmond District,0,154,133139
10867,1,6681143,the Richmond District,0,105,133139
10867,1,6681142,the Richmond District,0,153,133139
10867,1,6681141,the Richmond District,0,152,133139
10867,1,6681140,the Richmond District,0,104,133139
10867,1,6681139,the Richmond District,0,109,133139
10867,3,6776726,the Richmond District,0,104,133139
10867,3,6776725,the Richmond District,0,103,133139
10867,3,6776724,the Richmond District,0,109,133139
10867,3,6776723,the Richmond District,0,102,133139
10867,3,6776722,the Richmond District,0,112,133139
10867,3,6776721,the Richmond District,0,105,133139
10867,3,6776720,the Richmond District,0,101,133139
10867,3,6776719,the Richmond District,0,114,133139
10867,3,6776718,the Richmond District,0,110,133139
10867,3,6776717,the Richmond District,0,106,133139
10867,3,6776716,the Richmond District,0,113,133139
10867,3,6776715,the Richmond District,0,115,133139
10867,3,6776714,the Richmond District,0,108,133139
10867,3,6776713,the Richmond District,0,111,133139
10867,3,6776712,the Richmond District,0,107,133139
10867,3,6776711,the Richmond District,0,104,133139
10867,3,6776710,the Richmond District,0,103,133139
10867,3,6776709,the Richmond District,0,109,133139
10867,3,6776708,the Richmond District,0,102,133139
10867,3,6776707,the Richmond District,0,112,133139
10867,3,6776706,the Richmond District,0,105,133139
10867,3,6776705,the Richmond District,0,101,133139
10867,3,6776704,the Richmond District,0,114,133139
10867,3,6776703,the Richmond District,0,110,133139
10867,3,6776702,the Richmond District,0,106,133139
10867,3,6776701,the Richmond District,0,113,133139
10867,3,6776444,the Richmond District,0,102,133139
10867,3,6776443,the Richmond District,0,111,133139
10867,3,6776442,the Richmond District,0,101,133139
10867,3,6776441,the Richmond District,0,107,133139
10867,3,6776435,the Richmond District,0,101,133139
10867,3,6776433,the Richmond District,0,102,133139
10867,3,6776432,the Richmond District,0,103,133139
10867,3,6776430,the Richmond District,0,104,133139
10867,3,6776429,the Richmond District,0,101,133139
10867,3,6776428,the Richmond District,0,105,133139
10867,3,6776427,the Richmond District,0,102,133139
10867,3,6776425,the Richmond District,0,106,133139
10867,3,6776424,the Richmond District,0,103,133139
10867,3,6776422,the Richmond District,0,104,133139
10867,3,6776421,the Richmond District,0,107,133139
10867,3,6776420,the Richmond District,0,101,133139
10867,3,6776418,the Richmond District,0,105,133139
10867,3,6776416,the Richmond District,0,108,133139
10867,3,6776415,the Richmond District,0,102,133139
10867,3,6776413,the Richmond District,0,109,133139
10867,3,6776412,the Richmond District,0,106,133139
10867,3,6776410,the Richmond District,0,103,133139
10867,3,6776409,the Richmond District,0,110,133139
10867,3,6776408,the Richmond District,0,104,133139
10867,3,6776407,the Richmond District,0,105,133139
10867,3,6776406,the Richmond District,0,108,133139
10867,3,6776405,the Richmond District,0,112,133139
10867,3,6776403,the Richmond District,0,102,133139
10867,3,6776402,the Richmond District,0,113,133139
10867,3,6776401,the Richmond District,0,106,133139
10867,3,6776400,the Richmond District,0,103,133139
10867,3,6776399,the Richmond District,0,104,133139
10867,3,6776398,the Richmond District,0,107,133139
10867,3,6776397,the Richmond District,0,101,133139
10867,3,6776396,the Richmond District,0,105,133139
10867,3,6776394,the Richmond District,0,102,133139
10867,3,6776393,the Richmond District,0,113,133139
10867,3,6776392,the Richmond District,0,104,133139
10867,2,6776793,the Richmond District,0,104,133139
10867,2,6776792,the Richmond District,0,105,133139
10867,2,6776791,the Richmond District,0,108,133139
10867,2,6776790,the Richmond District,0,112,133139
10867,2,6776788,the Richmond District,0,102,133139
10867,2,6776787,the Richmond District,0,113,133139
10867,2,6776786,the Richmond District,0,106,133139
10867,2,6776785,the Richmond District,0,103,133139
10867,2,6776784,the Richmond District,0,104,133139
10867,2,6776783,the Richmond District,0,107,133139
10867,2,6776782,the Richmond District,0,101,133139
10867,2,6776781,the Richmond District,0,105,133139
10867,2,6776779,the Richmond District,0,102,133139
10867,2,6776778,the Richmond District,0,113,133139
10867,2,6776777,the Richmond District,0,104,133139
10867,2,6776776,the Richmond District,0,107,133139
10867,2,6776775,the Richmond District,0,105,133139
10867,2,6776774,the Richmond District,0,102,133139
10867,2,6776773,the Richmond District,0,113,133139
10867,2,6776772,the Richmond District,0,104,133139
10867,2,6776771,the Richmond District,0,107,133139
10867,2,6776770,the Richmond District,0,105,133139
10867,2,6776769,the Richmond District,0,102,133139
10867,2,6776768,the Richmond District,0,113,133139
10867,2,6776767,the Richmond District,0,104,133139
10867,2,6776766,the Richmond District,0,107,133139
10867,2,6776765,the Richmond District,0,105,133139
10867,2,6776764,the Richmond District,0,102,133139
10867,2,6776763,the Richmond District,0,113,133139
10867,2,6776762,the Richmond District,0,104,133139
10867,2,6776761,the Richmond District,0,105,133139
10867,3,6776759,the Richmond District,0,112,133139
10867,3,6776758,the Richmond District,0,105,133139
10867,3,6776757,the Richmond District,0,101,133139
10867,3,6776756,the Richmond District,0,114,133139
10867,3,6776755,the Richmond District,0,110,133139
10867,3,6776754,the Richmond District,0,106,133139
10867,3,6776753,the Richmond District,0,113,133139
10867,3,6776752,the Richmond District,0,115,133139
10867,3,6776751,the Richmond District,0,108,133139
10867,3,6776750,the Richmond District,0,111,133139
10867,3,6776749,the Richmond District,0,107,133139
10867,3,6776748,the Richmond District,0,104,133139
10867,3,6776747,the Richmond District,0,103,133139
10867,3,6776746,the Richmond District,0,109,133139
10867,3,6776745,the Richmond District,0,102,133139
10867,3,6776744,the Richmond District,0,112,133139
10867,3,6776743,the Richmond District,0,105,133139
10867,3,6776742,the Richmond District,0,101,133139
10867,3,6776741,the Richmond District,0,114,133139
10867,3,6776740,the Richmond District,0,110,133139
10867,3,6776739,the Richmond District,0,106,133139
10867,3,6776738,the Richmond District,0,113,133139
10867,3,6776737,the Richmond District,0,115,133139
10867,3,6776736,the Richmond District,0,108,133139
10867,3,6776735,the Richmond District,0,111,133139
10867,3,6776734,the Richmond District,0,107,133139
10867,3,6776733,the Richmond District,0,104,133139
10867,3,6776732,the Richmond District,0,103,133139
10867,3,6776731,the Richmond District,0,109,133139
10867,3,6776730,the Richmond District,0,115,133139
10867,3,6776729,the Richmond District,0,108,133139
10867,3,6776728,the Richmond District,0,111,133139
10867,3,6776727,the Richmond District,0,107,133139
10867,2,6776872,the Richmond District,0,114,133139
10867,2,6776871,the Richmond District,0,110,133139
10867,2,6776870,the Richmond District,0,106,133139
10867,2,6776869,the Richmond District,0,113,133139
10867,2,6776868,the Richmond District,0,115,133139
10867,2,6776867,the Richmond District,0,108,133139
10867,2,6776866,the Richmond District,0,111,133139
10867,2,6776865,the Richmond District,0,107,133139
10867,2,6776864,the Richmond District,0,104,133139
10867,2,6776863,the Richmond District,0,103,133139
10867,2,6776862,the Richmond District,0,109,133139
10867,2,6776861,the Richmond District,0,115,133139
10867,2,6776860,the Richmond District,0,108,133139
10867,2,6776859,the Richmond District,0,111,133139
10867,2,6776858,the Richmond District,0,107,133139
10867,2,6776857,the Richmond District,0,104,133139
10867,2,6776856,the Richmond District,0,103,133139
10867,2,6776855,the Richmond District,0,109,133139
10867,2,6776854,the Richmond District,0,102,133139
10867,2,6776853,the Richmond District,0,112,133139
10867,2,6776852,the Richmond District,0,105,133139
10867,2,6776851,the Richmond District,0,101,133139
10867,2,6776850,the Richmond District,0,114,133139
10867,2,6776849,the Richmond District,0,110,133139
10867,2,6776848,the Richmond District,0,106,133139
10867,2,6776847,the Richmond District,0,113,133139
10867,2,6776846,the Richmond District,0,115,133139
10867,2,6776845,the Richmond District,0,108,133139
10867,2,6776844,the Richmond District,0,111,133139
10867,2,6776843,the Richmond District,0,107,133139
10867,2,6776842,the Richmond District,0,104,133139
10867,2,6776841,the Richmond District,0,103,133139
10867,2,6776840,the Richmond District,0,109,133139
10867,2,6776839,the Richmond District,0,102,133139
10867,2,6776838,the Richmond District,0,112,133139
10867,2,6776837,the Richmond District,0,105,133139
10867,2,6776836,the Richmond District,0,101,133139
10867,2,6776835,the Richmond District,0,114,133139
10867,2,6776834,the Richmond District,0,110,133139
10867,2,6776833,the Richmond District,0,106,133139
10867,2,6776832,the Richmond District,0,113,133139
10867,2,6776829,the Richmond District,0,102,133139
10867,2,6776828,the Richmond District,0,111,133139
10867,2,6776827,the Richmond District,0,101,133139
10867,2,6776826,the Richmond District,0,107,133139
10867,2,6776820,the Richmond District,0,101,133139
10867,2,6776818,the Richmond District,0,102,133139
10867,2,6776817,the Richmond District,0,103,133139
10867,2,6776815,the Richmond District,0,104,133139
10867,2,6776814,the Richmond District,0,101,133139
10867,2,6776813,the Richmond District,0,105,133139
10867,2,6776812,the Richmond District,0,102,133139
10867,2,6776810,the Richmond District,0,106,133139
10867,2,6776809,the Richmond District,0,103,133139
10867,2,6776807,the Richmond District,0,104,133139
10867,2,6776806,the Richmond District,0,107,133139
10867,2,6776805,the Richmond District,0,101,133139
10867,2,6776803,the Richmond District,0,105,133139
10867,2,6776801,the Richmond District,0,108,133139
10867,2,6776800,the Richmond District,0,102,133139
10867,2,6776798,the Richmond District,0,109,133139
10867,2,6776797,the Richmond District,0,106,133139
10867,2,6776795,the Richmond District,0,103,133139
10867,2,6776794,the Richmond District,0,110,133139
10867,2,6776831,the Richmond District,0,114,133138
10867,2,6776830,the Richmond District,0,113,133138
10867,2,6776825,the Richmond District,0,112,133138
10867,2,6776824,the Richmond District,0,101,133138
10867,2,6776823,the Richmond District,0,102,133138
10867,2,6776822,the Richmond District,0,103,133138
10867,2,6776821,the Richmond District,0,104,133138
10867,2,6776819,the Richmond District,0,105,133138
10867,2,6776816,the Richmond District,0,106,133138
10867,2,6776811,the Richmond District,0,108,133138
10867,2,6776808,the Richmond District,0,109,133138
10867,2,6776804,the Richmond District,0,110,133138
10867,2,6776799,the Richmond District,0,111,133138
10867,2,6776796,the Richmond District,0,107,133138
10867,2,6776789,the Richmond District,0,115,133138
10867,3,6776509,the Richmond District,0,114,133138
10867,3,6776508,the Richmond District,0,113,133138
10867,3,6776440,the Richmond District,0,112,133138
10867,3,6776439,the Richmond District,0,101,133138
10867,3,6776438,the Richmond District,0,102,133138
10867,3,6776437,the Richmond District,0,103,133138
10867,3,6776436,the Richmond District,0,104,133138
10867,3,6776434,the Richmond District,0,105,133138
10867,3,6776431,the Richmond District,0,106,133138
10867,3,6776426,the Richmond District,0,108,133138
10867,3,6776423,the Richmond District,0,109,133138
10867,3,6776419,the Richmond District,0,110,133138
10867,3,6776414,the Richmond District,0,111,133138
10867,3,6776411,the Richmond District,0,107,133138
10867,3,6776404,the Richmond District,0,115,133138
10867,1,6681059,the Richmond District,0,122,133138
10867,1,6681058,the Richmond District,0,116,133138
10867,1,6681057,the Richmond District,0,114,133138
10867,1,6681056,the Richmond District,0,112,133138
10867,1,6681055,the Richmond District,0,113,133138
10867,1,6681054,the Richmond District,0,111,133138
10867,1,6681053,the Richmond District,0,110,133138
10867,1,6681052,the Richmond District,0,109,133138
10867,1,6681051,the Richmond District,0,108,133138
10867,1,6681050,the Richmond District,0,107,133138
10867,1,6681049,the Richmond District,0,106,133138
10867,1,6681048,the Richmond District,0,105,133138
10867,1,6681047,the Richmond District,0,104,133138
10867,1,6681046,the Richmond District,0,102,133138
10867,1,6681045,the Richmond District,0,103,133138
10867,1,6681044,the Richmond District,0,101,133138
10867,2,6776890,the Richmond District,0,112,133139
10867,2,6776889,the Richmond District,0,105,133139
10867,2,6776888,the Richmond District,0,101,133139
10867,2,6776887,the Richmond District,0,114,133139
10867,2,6776886,the Richmond District,0,110,133139
10867,2,6776885,the Richmond District,0,106,133139
10867,2,6776884,the Richmond District,0,113,133139
10867,2,6776883,the Richmond District,0,115,133139
10867,2,6776882,the Richmond District,0,108,133139
10867,2,6776881,the Richmond District,0,111,133139
10867,2,6776880,the Richmond District,0,107,133139
10867,2,6776879,the Richmond District,0,104,133139
10867,2,6776878,the Richmond District,0,103,133139
10867,2,6776877,the Richmond District,0,109,133139
10867,2,6776876,the Richmond District,0,102,133139
10867,2,6776875,the Richmond District,0,112,133139
10867,2,6776874,the Richmond District,0,105,133139
10867,2,6776873,the Richmond District,0,101,133139
1031,1,6682885,Downtown,1,5106,133152
1031,1,6682879,Downtown,1,5103,133152
1032,1,6682961,Downtown,1,5105,133153
1032,1,6682959,Downtown,1,5121,133153
1032,1,6682940,Downtown,1,5114,133153
1032,1,6682933,Downtown,1,5111,133153
1032,1,6682927,Downtown,1,5110,133153
1032,1,6682919,Downtown,1,4711,133153
1032,1,6682912,Downtown,1,5105,133153
1032,1,6682907,Downtown,1,5102,133153
1032,1,6682901,Downtown,1,5115,133153
1032,1,6682894,Downtown,1,5125,133153
1032,1,6682888,Downtown,1,5124,133153
1032,1,6682882,Downtown,1,5123,133153
1032,1,6682876,Downtown,1,5122,133153
1032,1,6682872,Downtown,1,5121,133153
1038,1,6768113,Downtown,1,5118,133154
1038,1,6768112,Downtown,1,5112,133154
1038,1,6682941,Downtown,1,5125,133154
1038,1,6682935,Downtown,1,4415,133154
1038,1,6682928,Downtown,1,5104,133154
1038,1,6682922,Downtown,1,5101,133154
1038,1,6682915,Downtown,1,4410,133154
1038,1,6682909,Downtown,1,5121,133154
1038,1,6682902,Downtown,1,5112,133154
1038,1,6682896,Downtown,1,5109,133154
1038,1,6682890,Downtown,1,5107,133154
1038,1,6682884,Downtown,1,5104,133154
1038,1,6682878,Downtown,1,5101,133154
1039,1,6767752,Downtown,1,4410,133155
1039,1,6767751,Downtown,1,5116,133155
1039,1,6767750,Downtown,1,5115,133155
1039,1,6682939,Downtown,1,5109,133155
1039,1,6682932,Downtown,1,5108,133155
1039,1,6682923,Downtown,1,5106,133155
1039,1,6682918,Downtown,1,5103,133155
1039,1,6682910,Downtown,1,5118,133155
1039,1,6682905,Downtown,1,5116,133155
1039,1,6682900,Downtown,1,5113,133155
1039,1,6682893,Downtown,1,5110,133155
1039,1,6682886,Downtown,1,4711,133155
1039,1,6682880,Downtown,1,5105,133155
